age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,GFCF CF,GFCF Gower
45.0,0.0,87207.0,11.0,9.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,37.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
36.0,2.0,144752.0,11.0,9.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,48.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
41.0,2.0,116103.0,15.0,10.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,50.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
63.0,2.0,133144.0,11.0,9.0,2.0,7.0,0.0,0.0,0.0,2580.0,0.0,20.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
45.0,5.0,110311.0,12.0,14.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
25.0,2.0,29599.0,15.0,10.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
26.0,5.0,121789.0,8.0,11.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
35.0,2.0,38468.0,11.0,9.0,0.0,7.0,4.0,0.0,1.0,0.0,0.0,21.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
35.0,5.0,82622.0,15.0,10.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,80.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
37.0,2.0,40955.0,9.0,13.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,30.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
33.0,2.0,113326.0,15.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,50.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
48.0,2.0,115358.0,5.0,4.0,2.0,8.0,5.0,1.0,1.0,0.0,0.0,15.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
32.0,3.0,124052.0,11.0,9.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,50.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
34.0,2.0,82938.0,11.0,9.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,50.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
37.0,2.0,80410.0,1.0,7.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
25.0,2.0,106377.0,15.0,10.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
47.0,2.0,128796.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
21.0,2.0,112906.0,8.0,11.0,4.0,7.0,3.0,0.0,1.0,0.0,0.0,44.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
30.0,2.0,101562.0,11.0,9.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
18.0,2.0,89760.0,2.0,8.0,4.0,7.0,3.0,0.0,1.0,0.0,0.0,20.0,38.0,,inf
52.0,2.0,109413.0,11.0,9.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
49.0,3.0,106169.0,15.0,10.0,0.0,11.0,1.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
53.0,5.0,41021.0,12.0,14.0,4.0,9.0,1.0,0.0,1.0,0.0,0.0,46.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
21.0,2.0,121889.0,15.0,10.0,4.0,11.0,3.0,1.0,1.0,0.0,0.0,20.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
32.0,4.0,62272.0,11.0,9.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
31.0,4.0,23500.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,75.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
26.0,5.0,53903.0,11.0,9.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,50.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
46.0,4.0,56482.0,11.0,9.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,30.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
25.0,2.0,25386.0,8.0,11.0,4.0,7.0,4.0,1.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
26.0,2.0,116991.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
52.0,4.0,72257.0,15.0,10.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,50.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
20.0,2.0,97212.0,15.0,10.0,2.0,11.0,5.0,0.0,1.0,0.0,0.0,30.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
29.0,2.0,119359.0,11.0,9.0,2.0,9.0,5.0,1.0,1.0,0.0,0.0,10.0,2.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
55.0,4.0,126840.0,15.0,10.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
27.0,3.0,89718.0,15.0,10.0,5.0,11.0,3.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
54.0,2.0,138026.0,11.0,9.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
40.0,2.0,98466.0,1.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,50.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
29.0,4.0,104423.0,15.0,10.0,2.0,3.0,2.0,0.0,0.0,4386.0,0.0,45.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
20.0,2.0,148940.0,11.0,9.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
31.0,5.0,55849.0,15.0,10.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
60.0,2.0,82775.0,15.0,10.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,55.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
52.0,2.0,46788.0,9.0,13.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,25.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
58.0,4.0,131991.0,9.0,13.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,72.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
31.0,2.0,109020.0,9.0,13.0,4.0,9.0,4.0,1.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
28.0,5.0,107218.0,9.0,13.0,4.0,12.0,3.0,1.0,0.0,0.0,0.0,20.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
27.0,2.0,76978.0,11.0,9.0,4.0,7.0,3.0,1.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
26.0,2.0,44308.0,9.0,13.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
36.0,2.0,147548.0,11.0,9.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,85.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
49.0,4.0,27067.0,8.0,11.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,60.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
33.0,2.0,80945.0,11.0,9.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
33.0,4.0,67482.0,8.0,11.0,0.0,7.0,4.0,0.0,1.0,0.0,0.0,99.0,38.0,"['capital-gain: 7632.0', 'hours-per-week: 6.0', 'educational-num: 0.0']",0.025
54.0,2.0,146551.0,11.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
31.0,2.0,120857.0,11.0,9.0,2.0,11.0,5.0,0.0,1.0,0.0,0.0,18.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
23.0,2.0,110677.0,15.0,10.0,4.0,7.0,3.0,0.0,1.0,0.0,0.0,15.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
31.0,2.0,34572.0,8.0,11.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,45.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
32.0,2.0,143604.0,0.0,6.0,3.0,7.0,1.0,1.0,1.0,0.0,0.0,37.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
23.0,5.0,35805.0,9.0,13.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,60.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
17.0,2.0,36801.0,0.0,6.0,4.0,7.0,3.0,0.0,1.0,0.0,0.0,18.0,38.0,,inf
24.0,2.0,35603.0,15.0,10.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
66.0,2.0,78855.0,11.0,9.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
22.0,2.0,115892.0,1.0,7.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
50.0,2.0,148953.0,11.0,9.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,50.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
42.0,4.0,104118.0,15.0,10.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
27.0,2.0,29261.0,7.0,12.0,4.0,7.0,2.0,0.0,0.0,0.0,0.0,42.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
36.0,2.0,35945.0,11.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,50.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
65.0,2.0,111095.0,11.0,9.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,16.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
21.0,2.0,90935.0,8.0,11.0,4.0,13.0,3.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
73.0,2.0,145570.0,5.0,4.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,35.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
47.0,2.0,107460.0,11.0,9.0,5.0,3.0,4.0,0.0,1.0,0.0,0.0,37.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
56.0,2.0,131608.0,11.0,9.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
20.0,3.0,83141.0,15.0,10.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,18.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
57.0,2.0,78707.0,11.0,9.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
44.0,4.0,120837.0,11.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,66.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
27.0,2.0,129009.0,9.0,13.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,55.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
22.0,2.0,122272.0,9.0,13.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,35.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
23.0,2.0,103632.0,11.0,9.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
28.0,2.0,33374.0,1.0,7.0,3.0,7.0,4.0,0.0,1.0,0.0,0.0,35.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
39.0,2.0,98941.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
30.0,2.0,27856.0,11.0,9.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
62.0,2.0,101375.0,0.0,6.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
25.0,2.0,75759.0,11.0,9.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,44.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
64.0,2.0,59829.0,11.0,9.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,25.0,9.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
42.0,2.0,93770.0,11.0,9.0,2.0,6.0,5.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
23.0,2.0,35633.0,11.0,9.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
33.0,2.0,101345.0,11.0,9.0,2.0,3.0,5.0,0.0,1.0,0.0,0.0,42.0,1.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
29.0,2.0,36601.0,9.0,13.0,4.0,9.0,1.0,0.0,1.0,0.0,0.0,50.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
29.0,2.0,29974.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
28.0,2.0,123147.0,15.0,10.0,4.0,12.0,1.0,0.0,1.0,4865.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
34.0,2.0,132565.0,2.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
42.0,2.0,112181.0,11.0,9.0,2.0,6.0,5.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
34.0,2.0,111567.0,11.0,9.0,4.0,13.0,3.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
35.0,2.0,67083.0,11.0,9.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,40.0,2.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
44.0,2.0,107584.0,12.0,14.0,2.0,0.0,0.0,0.0,0.0,3908.0,0.0,50.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
18.0,2.0,86150.0,11.0,9.0,4.0,3.0,3.0,1.0,1.0,0.0,0.0,15.0,38.0,,inf
41.0,2.0,38397.0,11.0,9.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
25.0,2.0,39212.0,9.0,13.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
22.0,2.0,46645.0,9.0,13.0,4.0,9.0,1.0,0.0,1.0,0.0,0.0,9.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
26.0,2.0,43408.0,9.0,13.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
36.0,5.0,36397.0,9.0,13.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,55.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
32.0,0.0,128714.0,11.0,9.0,4.0,7.0,3.0,1.0,1.0,0.0,0.0,32.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
59.0,2.0,124137.0,11.0,9.0,0.0,11.0,1.0,0.0,0.0,2202.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
26.0,1.0,80485.0,9.0,13.0,4.0,9.0,1.0,0.0,1.0,0.0,0.0,38.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
46.0,2.0,70754.0,5.0,4.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,50.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
20.0,2.0,26842.0,15.0,10.0,4.0,6.0,1.0,0.0,1.0,2176.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
27.0,3.0,114158.0,9.0,13.0,4.0,3.0,3.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
35.0,2.0,38294.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
65.0,2.0,88513.0,11.0,9.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,18.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
56.0,2.0,50490.0,11.0,9.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,45.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
52.0,0.0,43705.0,15.0,10.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,50.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
31.0,2.0,103860.0,0.0,6.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,45.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
48.0,2.0,118158.0,7.0,12.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,44.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
20.0,2.0,147171.0,15.0,10.0,4.0,0.0,4.0,1.0,1.0,0.0,0.0,40.0,39.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
44.0,1.0,101950.0,14.0,15.0,5.0,9.0,4.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
60.0,2.0,124987.0,11.0,9.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,20.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
31.0,2.0,104509.0,9.0,13.0,4.0,11.0,1.0,0.0,1.0,0.0,0.0,65.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
38.0,1.0,94529.0,11.0,9.0,2.0,5.0,5.0,0.0,1.0,3103.0,0.0,50.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
24.0,1.0,134181.0,9.0,13.0,4.0,9.0,3.0,0.0,1.0,0.0,0.0,50.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
41.0,2.0,108713.0,0.0,6.0,4.0,11.0,3.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
32.0,2.0,74501.0,12.0,14.0,4.0,11.0,3.0,0.0,1.0,0.0,0.0,50.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
38.0,1.0,30056.0,15.0,10.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
65.0,2.0,146159.0,5.0,4.0,6.0,8.0,1.0,1.0,1.0,0.0,1668.0,31.0,38.0,,inf
37.0,4.0,29054.0,11.0,9.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,50.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
38.0,4.0,64875.0,11.0,9.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,50.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
26.0,2.0,36201.0,9.0,13.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,50.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
36.0,2.0,83893.0,15.0,10.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
68.0,2.0,76371.0,11.0,9.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,45.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
46.0,2.0,118633.0,11.0,9.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,80.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
66.0,3.0,76212.0,11.0,9.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,50.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
51.0,2.0,135190.0,5.0,4.0,5.0,6.0,1.0,1.0,1.0,0.0,0.0,30.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
40.0,2.0,60594.0,15.0,10.0,0.0,7.0,4.0,0.0,1.0,0.0,0.0,30.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
63.0,1.0,83791.0,11.0,9.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,45.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
25.0,2.0,91709.0,7.0,12.0,4.0,12.0,1.0,0.0,1.0,0.0,0.0,45.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
36.0,2.0,127809.0,11.0,9.0,5.0,7.0,4.0,1.0,1.0,0.0,0.0,30.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
56.0,2.0,59469.0,5.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
44.0,1.0,113597.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
32.0,2.0,83253.0,15.0,10.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,60.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
58.0,2.0,137506.0,11.0,9.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
36.0,2.0,75826.0,0.0,6.0,5.0,6.0,1.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
